date,open,high,low,close,volume,Name
2015-12-29,10.2253,10.3854,10.1452,10.2253,4835636,NAVI
2015-12-30,10.2609,10.2982,10.074,10.0829,3204537,NAVI
2015-12-31,10.0562,10.3142,9.9939,10.1897,2631775,NAVI
2016-01-04,10.0918,10.3142,9.9494,10.2342,7240739,NAVI
2016-01-05,10.2342,10.4476,9.7358,10.0918,5980697,NAVI
2016-01-06,9.9761,10.0161,9.6379,9.7269,5080532,NAVI
2016-01-07,9.5578,9.6468,9.0772,9.1395,6119111,NAVI
2016-01-08,9.2285,9.362,8.926,9.0595,7169790,NAVI
2016-01-11,9.0861,9.144,8.7213,8.8993,5127842,NAVI
2016-01-12,9.0328,9.1484,8.7302,8.9082,4644422,NAVI
2016-01-13,8.9616,9.0795,8.3831,8.3831,5927814,NAVI
2016-01-14,8.4009,8.4632,8.0449,8.3653,5327653,NAVI
2016-01-15,8.125,8.2852,7.9231,8.0093,6395720,NAVI
2016-01-19,7.9648,8.1428,7.778,7.7958,5302614,NAVI
2016-01-20,7.6356,8.0805,7.3778,7.9826,7800069,NAVI
2016-01-21,8.0805,8.4009,8.0093,8.1517,4435725,NAVI
2016-01-22,8.3119,8.5335,8.0805,8.2229,5801973,NAVI
2016-01-25,8.1873,8.2229,7.8492,7.8936,5801317,NAVI
2016-01-26,7.9203,8.4454,7.8936,8.4098,3971165,NAVI
2016-01-27,8.0805,8.8815,8.0716,8.4276,7304017,NAVI
2016-01-28,8.5166,8.7391,8.0093,8.036,5005175,NAVI
2016-01-29,8.0894,8.5522,8.0627,8.5077,5873461,NAVI
2016-02-01,8.4632,8.5388,8.1695,8.2852,4179555,NAVI
2016-02-02,8.1428,8.2428,7.7869,7.7958,4552859,NAVI
2016-02-03,7.8314,8.2229,7.462,8.1695,3704382,NAVI
2016-02-04,8.1161,8.659,8.0005,8.4899,3440585,NAVI
2016-02-05,8.4721,8.6056,8.3431,8.4632,3490502,NAVI
2016-02-08,8.2585,8.2674,7.7246,7.9559,3613128,NAVI
2016-02-09,7.9025,7.9114,7.4932,7.5644,10189497,NAVI
2016-02-10,7.6712,7.7424,7.511,7.6089,5344285,NAVI
2016-02-11,7.4576,7.6,7.2974,7.4843,3718273,NAVI
2016-02-12,7.5555,8.1428,7.5466,8.125,4381672,NAVI
2016-02-16,8.1784,8.6145,8.1339,8.5967,3381904,NAVI
2016-02-17,8.659,9.184,8.6301,8.8192,4335309,NAVI
2016-02-18,8.8281,9.0595,8.6857,9.015,3029454,NAVI
2016-02-19,8.9972,8.9972,8.659,8.8281,2503374,NAVI
2016-02-22,9.015,9.2374,8.9883,9.2196,2575112,NAVI
2016-02-23,9.1573,9.3353,9.0061,9.1128,2903474,NAVI
2016-02-24,8.9082,9.2183,8.6056,9.1573,2762660,NAVI
2016-02-25,9.1573,9.54,8.9883,9.4866,3027632,NAVI
2016-02-26,9.5489,9.7803,9.3887,9.4243,3253318,NAVI
2016-02-29,9.4599,9.8426,9.3976,9.6379,4662254,NAVI
2016-03-01,9.6913,10.0117,9.4866,9.7358,5382742,NAVI
2016-03-02,9.79,9.8442,9.3926,9.8351,3759957,NAVI
2016-03-03,9.808,10.2867,9.7629,10.1783,3145222,NAVI
2016-03-04,10.0519,10.5215,10.0519,10.2957,3683965,NAVI
2016-03-07,10.2506,10.3544,10.0858,10.2867,4002823,NAVI
2016-03-08,10.2054,10.2596,9.8803,10.0248,3665555,NAVI
2016-03-09,10.1061,10.2867,9.9796,10.1151,2781080,NAVI
2016-03-10,10.1874,10.6118,10.1874,10.5306,5461037,NAVI
2016-03-11,10.6028,10.8376,10.5125,10.8105,3278426,NAVI
2016-03-14,10.8376,11.0137,10.5441,10.5757,5542551,NAVI
2016-03-15,10.6118,10.6118,10.0338,10.4222,5592615,NAVI
2016-03-16,10.3319,10.7654,10.3319,10.5486,3423307,NAVI
2016-03-17,10.5486,10.9144,10.4402,10.7834,3678337,NAVI
2016-03-18,10.8918,11.2802,10.7654,11.2169,9364086,NAVI
2016-03-21,11.1447,11.3763,11.0769,11.2169,2819653,NAVI
2016-03-22,11.0995,11.2868,10.946,11.1718,2955488,NAVI
2016-03-23,11.1176,11.1718,10.7383,10.7383,2640645,NAVI
2016-03-24,10.6751,10.8286,10.5215,10.8015,2132138,NAVI
2016-03-28,10.8737,11.0092,10.5712,10.666,2278106,NAVI
2016-03-29,10.6389,10.8241,10.3951,10.7563,3257777,NAVI
2016-03-30,10.7744,10.9911,10.5938,10.8105,4705301,NAVI
2016-03-31,10.8105,11.0002,10.7563,10.8105,3852253,NAVI
2016-04-01,10.7021,10.7202,10.3228,10.5215,4524542,NAVI
2016-04-04,10.4944,10.7473,10.4131,10.5486,2629152,NAVI
2016-04-05,10.4673,10.5576,10.3003,10.3319,4037339,NAVI
2016-04-06,10.3048,10.5576,10.0203,10.4854,2990622,NAVI
2016-04-07,10.386,10.6209,10.2235,10.4764,5037357,NAVI
2016-04-08,10.6118,10.9099,10.5306,10.6751,3143488,NAVI
2016-04-11,10.7383,11.1898,10.7112,10.9731,3575639,NAVI
2016-04-12,11.0453,11.2711,10.9731,11.2169,5170243,NAVI
2016-04-13,11.2982,11.6053,11.235,11.4698,4035334,NAVI
2016-04-14,11.4427,11.6053,11.3172,11.4517,2117338,NAVI
2016-04-15,11.4517,11.6143,11.3795,11.4788,2251766,NAVI
2016-04-18,11.3795,11.6685,11.2982,11.5511,2271576,NAVI
2016-04-19,11.6324,12.0298,11.6143,11.6956,4949204,NAVI
2016-04-20,11.5059,12.0117,11.1989,11.9665,3982992,NAVI
2016-04-21,11.9846,12.3368,11.9408,11.9846,3332251,NAVI
2016-04-22,12.0027,12.4587,12.0027,12.3549,4659746,NAVI
2016-04-25,12.3278,12.3449,11.9214,12.1472,2606503,NAVI
2016-04-26,12.2284,12.3729,12.1381,12.3368,2320590,NAVI
2016-04-27,12.3549,12.6394,12.3549,12.6078,3459901,NAVI
2016-04-28,12.4723,12.6346,12.1517,12.1743,3602451,NAVI
2016-04-29,12.1562,12.3639,12.0298,12.3459,4678677,NAVI
2016-05-02,12.4181,12.5265,12.1381,12.3278,2607045,NAVI
2016-05-03,12.1381,12.1562,11.7588,11.8762,3711575,NAVI
2016-05-04,11.7408,11.9395,11.6053,11.7046,3581567,NAVI
2016-05-05,11.804,11.9756,11.6595,11.822,3715042,NAVI
2016-05-06,11.7317,12.0659,11.7137,11.8491,3578308,NAVI
2016-05-09,11.7859,12.0027,11.7408,11.8943,2272854,NAVI
2016-05-10,11.9485,12.0523,11.813,11.9575,2283215,NAVI
2016-05-11,11.9214,11.9756,11.515,11.515,5722636,NAVI
2016-05-12,11.6143,11.7678,11.2079,11.2802,3871652,NAVI
2016-05-13,11.244,11.3976,10.9911,11.1176,2462910,NAVI
2016-05-16,11.1989,11.4066,11.1537,11.2892,2595460,NAVI
2016-05-17,11.244,11.5646,11.244,11.3705,2275464,NAVI
2016-05-18,11.2892,11.6414,11.2892,11.515,3606608,NAVI
2016-05-19,11.4156,11.5872,11.1492,11.2169,3178728,NAVI
2016-05-20,11.2711,11.5556,11.2711,11.4608,3146637,NAVI
2016-05-23,11.3976,11.6324,11.3614,11.4879,2067068,NAVI
2016-05-24,11.5692,11.7408,11.533,11.7227,2358371,NAVI
2016-05-25,11.813,12.0885,11.7408,12.0388,1914555,NAVI
2016-05-26,12.102,12.1833,12.0027,12.0568,2268576,NAVI
2016-05-27,12.0478,12.2826,11.9936,12.1743,2356340,NAVI
2016-05-31,12.2013,12.4813,12.1833,12.382,5073969,NAVI
2016-06-01,12.2358,12.4734,12.0896,12.4185,3281317,NAVI
2016-06-02,12.382,12.4825,12.1992,12.4551,2502845,NAVI
2016-06-03,12.4002,12.4368,11.9251,12.117,2391488,NAVI
2016-06-06,12.1352,12.4825,12.1078,12.4094,2431768,NAVI
2016-06-07,12.4094,12.4916,12.1398,12.2632,2175294,NAVI
2016-06-08,12.2997,12.4459,12.2449,12.2815,1440402,NAVI
2016-06-09,12.1627,12.2084,11.9708,12.0713,1800884,NAVI
2016-06-10,11.8885,11.9708,11.7332,11.8337,2156997,NAVI
2016-06-13,11.7789,11.8885,11.6509,11.6509,3002754,NAVI
2016-06-14,11.5961,11.7149,11.0935,11.1027,3921622,NAVI
2016-06-15,11.1209,11.3585,11.0113,11.1666,3411901,NAVI
2016-06-16,11.1027,11.1027,10.8468,11.0204,2873718,NAVI
2016-06-17,11.0387,11.1483,10.9473,11.0752,5179879,NAVI
2016-06-20,11.3037,11.3859,11.1483,11.2032,1747230,NAVI
2016-06-21,11.2306,11.322,11.1027,11.1849,2467756,NAVI
2016-06-22,11.1758,11.3037,11.0021,11.0296,2002785,NAVI
2016-06-23,11.2397,11.4133,11.2397,11.2854,4183989,NAVI
2016-06-24,10.6823,10.9473,10.4995,10.664,6588952,NAVI
2016-06-27,10.5087,10.5589,10.0609,10.0609,2597289,NAVI
2016-06-28,10.2528,10.4904,10.2528,10.4356,2828748,NAVI
2016-06-29,10.5909,10.7189,10.4539,10.6914,2752592,NAVI
2016-06-30,10.7645,10.929,10.463,10.9199,2469700,NAVI
2016-07-01,10.9108,11.2946,10.8925,11.2397,3072625,NAVI
2016-07-05,11.1209,11.2397,10.5909,10.7737,2780514,NAVI
2016-07-06,10.7006,10.8102,10.5361,10.792,2412984,NAVI
2016-07-07,10.7828,11.2397,10.7371,11.1027,2219590,NAVI
2016-07-08,11.2854,11.6327,11.1849,11.5961,2544745,NAVI
2016-07-11,11.7149,12.0256,11.6966,11.9799,2471251,NAVI
2016-07-12,12.1535,12.6561,12.1033,12.4642,3686876,NAVI
2016-07-13,12.5465,12.5465,12.2632,12.4459,3347568,NAVI
2016-07-14,12.6653,12.7566,12.4505,12.5556,1973743,NAVI
2016-07-15,12.6196,12.7109,12.5099,12.6653,2127353,NAVI
2016-07-18,12.6287,12.7932,12.6287,12.6835,2226544,NAVI
2016-07-19,12.6653,12.7475,12.519,12.583,3257084,NAVI
2016-07-20,12.7932,13.2227,12.6104,13.1313,4707967,NAVI
2016-07-21,12.9942,13.2318,12.8846,13.0582,3264066,NAVI
2016-07-22,13.0856,13.1861,13.0034,13.1587,2451522,NAVI
2016-07-25,13.1404,13.1587,12.9211,12.9485,2822674,NAVI
2016-07-26,12.9577,13.1633,12.8846,12.9942,2603814,NAVI
2016-07-27,13.0399,13.2227,12.8206,12.8937,3611285,NAVI
2016-07-28,12.8937,13.0034,12.7658,12.8754,2050435,NAVI
2016-07-29,12.7932,12.9942,12.6972,12.9759,3095884,NAVI
2016-08-01,12.9485,13.0308,12.7703,12.784,1662526,NAVI
2016-08-02,12.7749,12.8937,12.3546,12.3728,3129235,NAVI
2016-08-03,12.3728,12.647,12.3637,12.6378,3171850,NAVI
2016-08-04,12.6104,13.0765,12.6104,13.0125,3160416,NAVI
2016-08-05,13.1313,13.3323,13.1039,13.2775,3775468,NAVI
2016-08-08,13.314,13.3872,13.0673,13.1222,2848218,NAVI
2016-08-09,13.1496,13.2501,12.9668,12.9851,2324261,NAVI
2016-08-10,12.9851,12.9942,12.382,12.4368,3735080,NAVI
2016-08-11,12.519,12.6269,12.4185,12.4642,2456235,NAVI
2016-08-12,12.4368,12.4459,12.1718,12.3271,2496545,NAVI
2016-08-15,12.4002,12.647,12.3271,12.6287,1824649,NAVI
2016-08-16,12.5373,12.7566,12.4021,12.7109,2510052,NAVI
2016-08-17,12.7749,13.3597,12.6927,13.2866,5110888,NAVI
2016-08-18,13.314,13.3917,13.1678,13.3049,2712886,NAVI
2016-08-19,13.2227,13.2684,12.9211,12.9303,1999023,NAVI
2016-08-22,12.9028,13.1404,12.8206,13.1313,1861075,NAVI
2016-08-23,13.2135,13.3506,13.2135,13.2592,1669191,NAVI
2016-08-24,13.2409,13.4054,13.0765,13.113,2138726,NAVI
2016-08-25,13.1222,13.177,13.0216,13.113,1859472,NAVI
